"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","26_n.wav","1494","1494","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos2_nosub.png","27_pos2_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","coaster","candle","package","coin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","779.6659000000218","3656.8947000000917","7945.908300000156","NA","779.6659000000218","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","11","2","psycho","The woman will blow grab the candle","1024","2","24000","-16","experiment","23","odd","2","221230.1364","338404.69199999986","335572.4746999999","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","331546.31070000003","335572.41150000005","331325.48959999986","NA","221230.2244","NA","NA","330545.1163999999","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","338424.30650000006","NA","12670.07579999995","331529.67100000003","330535.26979999995","330544.97530000005","335591.74299999996","335547.09559999994","245669.58150000006","331528.9934","4920.1514999999745","3000","SceneViewing","10","14948.090299999778","10","2560"
"100","100","7_r.wav","1428","1428","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos3_nosub.png","8_pos3_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","toy-bear","microscope","child","tv-monitor","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","766.0286000000197","3656.8947000000917","7945.908300000156","NA","766.0286000000197","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","12","2","psycho","The doctor will inject the child","1024","2","24000","-16","experiment","23","odd","3","221230.1364","346524.1615999998","343461.4534999998","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","339437.64480000007","343461.39599999995","339221.2803","NA","221230.2244","NA","NA","338454.69439999986","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","346543.6133999999","NA","12670.07579999995","339421.71859999985","338444.29969999986","338454.5736","343480.8418999999","343438.0062999999","245669.58150000006","339421.15919999994","4920.1514999999745","3000","SceneViewing","11","15714.118899999798","11","2560"
"100","100","41_r.wav","1330","1330","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos1_nosub.png","42_pos1_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","orange","stone","cone","shell","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","250.38980000000447","3656.8947000000917","7945.908300000156","NA","250.38980000000447","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","13","2","psycho","The boy will squeeze the orange","1024","2","24000","-16","experiment","23","odd","1","221230.1364","353974.13359999994","351069.32389999996","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","347045.0007","351069.2664999999","346813.56570000004","NA","221230.2244","NA","NA","346562.3806999999","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","353993.9818999999","NA","12670.07579999995","347026.132","346550.97909999994","346562.2595999998","351089.20089999994","351045.74619999994","245669.58150000006","347025.66290000005","4920.1514999999745","3000","SceneViewing","12","15964.508699999802","12","2560"
"100","100","47_r.wav","1313","1313","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos3_nosub.png","48_pos3_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","roller","footstool","carpet","dustpan","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1112.5460999999195","3656.8947000000917","7945.908300000156","NA","1112.5460999999195","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","14","2","psycho","The girl will vacuum the carpet","1024","2","24000","-16","experiment","23","odd","3","221230.1364","362384.1560999999","359365.38599999994","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","355341.1727999999","359365.3210999998","355125.27950000006","NA","221230.2244","NA","NA","354012.18470000004","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","362403.7564999999","NA","12670.07579999995","355325.8940999999","354001.8855999999","354012.04229999986","359384.49059999996","359341.36390000005","245669.58150000006","355325.1814","4920.1514999999745","3000","SceneViewing","13","17077.05479999972","13","2560"
"100","100","10_n.wav","1266","1266","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos2_nosub.png","11_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","wastebin","washing-machine","mirror","dog","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","655.6923999999417","3656.8947000000917","7945.908300000156","NA","655.6923999999417","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","15","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","23","odd","2","221230.1364","370594.17929999996","367326.44789999997","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","363301.77430000005","367326.34899999993","363077.4796999999","NA","221230.2244","NA","NA","362421.0845","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","370614.2001999999","NA","12670.07579999995","363286.2413999999","362411.503","362420.94189999986","367345.7960999999","367302.4679999999","245669.58150000006","363285.6012","4920.1514999999745","3000","SceneViewing","14","17732.747199999663","14","2560"
"100","100","34_n.wav","1244","1244","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","34","35_pos2_nosub.png","35_pos2_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","pillow","radio","puzzle","notebook","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","941.0301999998628","3656.8947000000917","7945.908300000156","NA","941.0301999998628","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","16","2","psycho","The boy will move the radio","1024","2","24000","-16","experiment","23","odd","2","221230.1364","378574.0736999999","375826.5099","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","371801.64879999985","375826.44549999986","371573.6453","NA","221230.2244","NA","NA","370631.71220000007","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","378593.10400000005","NA","12670.07579999995","371784.3768","370621.8641999999","370631.6078","375845.88570000004","375802.03359999997","245669.58150000006","371783.67679999996","4920.1514999999745","3000","SceneViewing","15","18673.777399999526","15","2560"
"100","100","29_r.wav","1241","1241","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","29","30_pos1_nosub.png","30_pos1_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","newspaper","comb","eraser","tissue","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1183.0864000000875","3656.8947000000917","7945.908300000156","NA","1183.0864000000875","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","17","2","psycho","The grandmother will read the newspaper","1024","2","24000","-16","experiment","23","odd","1","221230.1364","386764.14239999984","384046.58440000005","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","380022.0749","384046.51190000004","379797.5678","NA","221230.2244","NA","NA","378613.7085999999","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","386783.9033","NA","12670.07579999995","380004.89879999985","378603.6876999999","378613.60390000005","384065.98529999994","384022.2348","245669.58150000006","380004.0451","4920.1514999999745","3000","SceneViewing","16","19856.863799999614","16","2560"
"100","100","49_r.wav","1218","1218","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos1_nosub.png","50_pos1_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","stamp","envelope","rubberband","scissors","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","858.3584999998566","3656.8947000000917","7945.908300000156","NA","858.3584999998566","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","18","2","psycho","The man will lick the stamp","1024","2","24000","-16","experiment","23","odd","1","221230.1364","394444.01900000003","391898.95019999996","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","387875.5145","391898.8955999998","387661.49040000007","NA","221230.2244","NA","NA","386802.34150000004","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","394463.23600000003","NA","12670.07579999995","387858.9545","386791.6129999999","386802.13649999996","391918.2028","391875.80049999995","245669.58150000006","387858.57799999986","4920.1514999999745","3000","SceneViewing","17","20715.22229999947","17","2560"
"100","100","33_r.wav","1190","1190","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","33","34_pos1_nosub.png","34_pos1_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","suitcase","envelope","box","gift","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","715.9271000000299","3656.8947000000917","7945.908300000156","NA","715.9271000000299","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","19","2","psycho","The boy will unzip the suitcase","1024","2","24000","-16","experiment","23","odd","1","221230.1364","402524.1486","399449.71439999994","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","395425.2987999998","399449.646","395197.4728","NA","221230.2244","NA","NA","394480.91079999995","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","402543.6459","NA","12670.07579999995","395410.12739999994","394471.30519999994","394480.8017","399469.45860000007","399425.59630000003","245669.58150000006","395409.68329999986","4920.1514999999745","3000","SceneViewing","18","21431.1493999995","18","2560"
"100","100","21_r.wav","1134","1134","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","21","22_pos1_nosub.png","22_pos1_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","flower","magazine","vase","cushion","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","116.07609999983106","3656.8947000000917","7945.908300000156","NA","116.07609999983106","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","20","2","psycho","The woman will water the flower","1024","2","24000","-16","experiment","23","odd","1","221230.1364","409844.01920000004","406931.46920000005","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","402907.76099999994","406931.4127999999","402685.47089999996","NA","221230.2244","NA","NA","402568.7112000001","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","409863.03389999986","NA","12670.07579999995","402890.64329999994","402558.1351999999","402568.54720000003","406951.0573999999","406908.42669999984","245669.58150000006","402890.09029999987","4920.1514999999745","3000","SceneViewing","19","21547.22549999933","19","2560"
"100","100","22_n.wav","1110","1110","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos2_nosub.png","23_pos2_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","towel","coat","hook","poster","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","654.0216999999247","3656.8947000000917","7945.908300000156","NA","654.0216999999247","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","21","2","psycho","The girl will hang the coat","1024","2","24000","-16","experiment","23","odd","2","221230.1364","417274.29379999987","414788.2462999999","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","410764.71509999986","414788.1777","410549.5515","NA","221230.2244","NA","NA","409894.7602999999","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","417293.78929999983","NA","12670.07579999995","410749.8627999998","409883.3617999999","409894.4643","414807.53170000005","414764.90880000003","245669.58150000006","410749.2433","4920.1514999999745","3000","SceneViewing","20","22201.247199999256","20","2560"
"100","100","1_r.wav","1329","1329","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group8.csv","8","NA","NA","NA","Fri Aug  7 18:12:48 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","1","2_pos1_nosub.png","2_pos1_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-23.csv","psycho","Neonatal Nightingale","4.1.14","wine","cheese","chair","lipstick","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","5712.194800000172","3656.8947000000917","7945.908300000156","NA","5712.194800000172","NA","NA","2642.6970000000147","NA","2748.3408999998937","NA","1812.1132999999681","NA","2691.5784000000276","NA","NA","NA","2907.4071000000113","NA","NA","NA","7748.702500000036","c","22","2","psycho","The woman will drink the wine","1024","2","24000","-16","experiment","23","odd","1","221230.1364","429924.60529999994","427274.449","245669.55080000003","4908.491299999923","221235.95679999993","224898.88389999987","NA","423250.3746","427274.35160000005","423037.3468","NA","221230.2244","NA","NA","417324.54119999986","NA","NA","232850.0495999999","NA","235496.44220000005","NA","238248.67289999998","NA","240065.2768","NA","NA","NA","242761.37930000003","NA","NA","NA","429944.2122999999","NA","12670.07579999995","423234.5568999999","417314.3244999999","417324.39339999994","427293.3754999999","427251.0359999999","245669.58150000006","423233.8546999999","4920.1514999999745","3000","SceneViewing","21","27913.441999999428","21","2560"
