"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","47_n.wav","2816","2816","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos3_nosub.png","48_pos3_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","roller","footstool","carpet","dustpan","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2106.208800000022","6177.907899999933","5249.668700000038","NA","2106.208800000022","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","11","2","psycho","The girl will move the carpet","1024","2","24000","-16","experiment","22","even","3","210905.7105","362105.07","359328.9922","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","355304.87169999996","359328.9437","355096.95859999995","NA","210905.79079999993","NA","NA","352990.17139999993","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","362125.0152999999","NA","45537.626299999996","355289.28979999997","352979.9585","352990.01619999995","359347.9008","359305.2492","254857.01749999993","355288.8889","6206.994399999985","3000","SceneViewing","10","28161.90679999994","10","2560"
"100","100","44_r.wav","2729","2729","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","44","45_pos4_nosub.png","45_pos4_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","glass","ladle","hammer","dough","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1865.9351000000024","6177.907899999933","5249.668700000038","NA","1865.9351000000024","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","12","2","psycho","The baker will knead the dough","1024","2","24000","-16","experiment","22","even","4","210905.7105","370874.8767","368243.3912999999","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","364218.47769999993","368243.3157999999","364009.08869999996","NA","210905.79079999993","NA","NA","362142.4179","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","370893.78099999996","NA","45537.626299999996","364202.4271999999","362132.3385","362142.2124","368262.9163","368218.7165999999","254857.01749999993","364201.69889999996","6206.994399999985","3000","SceneViewing","11","30027.84189999994","11","2560"
"100","100","0_r.wav","2752","2752","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos4_nosub.png","1_pos4_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","toy-car","toy-train","ball","cake","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3001.5323999999673","6177.907899999933","5249.668700000038","NA","3001.5323999999673","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","13","2","psycho","The boy will eat the cake","1024","2","24000","-16","experiment","22","even","4","210905.7105","380474.8061","378147.97789999994","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","374122.70489999995","378147.91469999996","373913.3741","NA","210905.79079999993","NA","NA","370910.87690000003","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","380494.10099999997","NA","45537.626299999996","374106.1673","370901.47769999993","370910.77849999996","378167.0323","378123.76609999995","254857.01749999993","374105.6637999999","6206.994399999985","3000","SceneViewing","12","33029.37429999991","12","2560"
"100","100","37_n.wav","2716","2716","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos1_nosub.png","38_pos1_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","banana","mitten","marker","key","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2280.4545999999973","6177.907899999933","5249.668700000038","NA","2280.4545999999973","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","14","2","psycho","The boy will move the banana","1024","2","24000","-16","experiment","22","even","1","210905.7105","389754.76839999994","387033.04069999995","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","383008.3963","387032.99009999994","382793.8821","NA","210905.79079999993","NA","NA","380512.1086999999","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","389774.18989999994","NA","45537.626299999996","382991.9716","380501.7876","380511.8538","387052.3745999999","387009.08629999997","254857.01749999993","382991.33239999996","6206.994399999985","3000","SceneViewing","13","35309.828899999906","13","2560"
"100","100","26_r.wav","2620","2620","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos2_nosub.png","27_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","coaster","candle","package","coin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1373.5573999999906","6177.907899999933","5249.668700000038","NA","1373.5573999999906","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","15","2","psycho","The woman will blow out the candle","1024","2","24000","-16","experiment","22","even","2","210905.7105","398434.77","395410.4782","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","391386.70729999995","395410.3770999999","391169.05319999997","NA","210905.79079999993","NA","NA","389794.821","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","398453.98169999995","NA","45537.626299999996","391369.47559999995","389782.0055","389794.57109999994","395429.55619999993","395387.1414999999","254857.01749999993","391369.0538","6206.994399999985","3000","SceneViewing","14","36683.3862999999","14","2560"
"100","100","21_n.wav","2543","2543","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","21","22_pos1_nosub.png","22_pos1_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","flower","magazine","vase","cushion","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1468.9376000000047","6177.907899999933","5249.668700000038","NA","1468.9376000000047","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","16","2","psycho","The woman will move the flower","1024","2","24000","-16","experiment","22","even","1","210905.7105","406884.68289999996","404180.22079999995","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","400154.71439999994","404180.1711","399945.22219999996","NA","210905.79079999993","NA","NA","398475.5319","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","406904.1604","NA","45537.626299999996","400138.79689999996","398464.95339999994","398475.39839999995","404199.684","404155.2479","254857.01749999993","400138.3634","6206.994399999985","3000","SceneViewing","15","38152.3238999999","15","2560"
"100","100","18_r.wav","2483","2483","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos2_nosub.png","19_pos2_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","leaf","football","stick","feather","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1590.8722999999882","6177.907899999933","5249.668700000038","NA","1590.8722999999882","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","17","2","psycho","The boy will kick the football","1024","2","24000","-16","experiment","22","even","2","210905.7105","415374.74859999993","412774.11149999994","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","408749.5604","412774.0459999999","408529.17829999997","NA","210905.79079999993","NA","NA","406937.55189999996","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","415393.8258","NA","45537.626299999996","408732.6454999999","406927.98799999995","406937.38359999994","412793.23140000005","412749.95099999994","254857.01749999993","408731.9284","6206.994399999985","3000","SceneViewing","16","39743.19619999989","16","2560"
"100","100","39_n.wav","2431","2431","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","39","40_pos3_nosub.png","40_pos3_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","mat","buckle","shoelace","shampoo","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1596.852499999979","6177.907899999933","5249.668700000038","NA","1596.852499999979","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","18","2","psycho","The boy will move the shoelace","1024","2","24000","-16","experiment","22","even","3","210905.7105","423844.76879999996","421248.42299999995","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","417224.6698999999","421248.3611","417009.18799999997","NA","210905.79079999993","NA","NA","415411.5075","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","423864.24129999994","NA","45537.626299999996","417209.81539999996","415401.12289999996","415411.3022","421267.851","421224.81349999993","254857.01749999993","417209.1933","6206.994399999985","3000","SceneViewing","17","41340.04869999987","17","2560"
"100","100","34_r.wav","2399","2399","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","34","35_pos2_nosub.png","35_pos2_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","pillow","radio","puzzle","notebook","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1855.1316000000807","6177.907899999933","5249.668700000038","NA","1855.1316000000807","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","19","2","psycho","The boy will switch on the radio","1024","2","24000","-16","experiment","22","even","2","210905.7105","433064.8661","429998.71089999995","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","425973.6510999999","429998.6396","425737.1123999999","NA","210905.79079999993","NA","NA","423881.28049999994","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","433084.3892999999","NA","45537.626299999996","425957.82519999996","423871.98559999996","423881.1838","430017.7469999999","429974.1747","254857.01749999993","425957.1515999999","6206.994399999985","3000","SceneViewing","18","43195.18029999995","18","2560"
"100","100","1_n.wav","2344","2344","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","1","2_pos1_nosub.png","2_pos1_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","wine","cheese","chair","lipstick","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1348.325700000045","6177.907899999933","5249.668700000038","NA","1348.325700000045","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","20","2","psycho","The woman will try the wine","1024","2","24000","-16","experiment","22","even","1","210905.7105","441315.12930000003","438695.1589","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","434671.3544","438695.0963","434457.1213","NA","210905.79079999993","NA","NA","433108.00899999996","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","441334.6443","NA","45537.626299999996","434656.487","433098.5854999999","433107.89199999993","438714.9844","438671.7154","254857.01749999993","434655.9127","6206.994399999985","3000","SceneViewing","19","44543.505999999994","19","2560"
"100","100","36_r.wav","2296","2296","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos4_nosub.png","37_pos4_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","papers","boxes","clips","lego","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1392.1333999999333","6177.907899999933","5249.668700000038","NA","1392.1333999999333","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","21","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","22","even","4","210905.7105","449824.8897","447000.5335","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","442976.41289999994","447000.4634","442745.11749999993","NA","210905.79079999993","NA","NA","441352.2122","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","449844.7745","NA","45537.626299999996","442960.0351","441342.2122","441352.098","447019.80580000003","446976.763","254857.01749999993","442959.444","6206.994399999985","3000","SceneViewing","20","45935.63939999993","20","2560"
"100","100","22_r.wav","2259","2259","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos2_nosub.png","23_pos2_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","towel","coat","hook","poster","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1521.5318000000552","6177.907899999933","5249.668700000038","NA","1521.5318000000552","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","22","2","psycho","The girl will zip the coat","1024","2","24000","-16","experiment","22","even","2","210905.7105","458144.83239999996","455653.96449999994","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","451628.41799999995","455653.8990999999","451401.0539","NA","210905.79079999993","NA","NA","449878.8266999999","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","458164.3195","NA","45537.626299999996","451612.01279999997","449869.0174","449878.7151999999","455673.7838999999","455628.7027","254857.01749999993","451611.47439999995","6206.994399999985","3000","SceneViewing","21","47457.17119999998","21","2560"
