"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"undefined","undefined","22_r.wav","undefined","undefined","#dadada","256","psycho","psycho","psycho","restrictive","undefined","undefined","undefined","NA","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","0","0","0","0","0","0","NA","0","0","0","NA","0","NA","NA","0","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","0","NA","0","0","0","0","0","0","0","0","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos3_nosub.png","23_pos3_sub.png","psycho","0","0","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","poster","towel","coat","hook","0","0","space","space","space","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3210.8770000049844","23224.583200004417","5936.070399999153","NA","NA","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","1","2","psycho","The girl will zip the coat","1024","2","24000","-16","experiment","24","even","3","310081.8119000178","377408.1938000163","374896.2919000187","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","370867.10670002503","374896.17610001005","NA","NA","310081.8992999848","NA","NA","NA","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","377435.2941000252","NA","24129.681600024924","370514.86809999915","NA","NA","374923.3606000198","374867.3432000214","370273.1245000032","370514.2332999967","6108.930499991402","3000","SceneViewing","0","0","0","2560"
"100","100","31_n.wav","2222","2222","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","1","1","0","0","0","0","NA","1","1","1","NA","0","NA","NA","1","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","1","NA","0","1","1","1","1","1","0","1","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","31","32_pos4_nosub.png","32_pos4_sub.png","psycho","1","1","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","lemon","sponge","seed","bottle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2222.693999996409","23224.583200004417","5936.070399999153","NA","2222.693999996409","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","2","2","psycho","The woman will examine the bottle","1024","2","24000","-16","experiment","24","even","4","310081.8119000178","386948.4028000152","383952.9274000088","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","379929.30259997956","383952.8636999894","379697.2796000191","NA","310081.8992999848","NA","NA","377473.92720001517","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","386967.3676000093","NA","24129.681600024924","379913.58420002507","377447.8802999947","377473.80430001067","383972.46469999664","383929.701999994","370273.1245000032","379913.00260002026","6108.930499991402","3000","SceneViewing","1","2222.693999996409","1","2560"
"100","100","7_n.wav","1920","1920","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","2","2","0","0","0","0","NA","2","2","2","NA","0","NA","NA","2","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","2","NA","0","2","2","2","2","2","0","2","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos4_nosub.png","8_pos4_sub.png","psycho","2","2","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","tv-monitor","toy-bear","microscope","child","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1619.2279999959283","23224.583200004417","5936.070399999153","NA","1619.2279999959283","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","3","2","psycho","The doctor will check the child","1024","2","24000","-16","experiment","24","even","4","310081.8119000178","395778.09029998025","392861.7556000245","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","388837.71150000393","392861.6779000149","388617.27970000356","NA","310081.8992999848","NA","NA","386997.4101000116","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","395796.9986000098","NA","24129.681600024924","388821.24560000375","386987.63639997924","386997.28790001245","392881.01650000317","392838.1596999825","370273.1245000032","388820.6919999793","6108.930499991402","3000","SceneViewing","2","3841.921999992337","2","2560"
"100","100","30_r.wav","1514","1514","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","3","3","0","0","0","0","NA","3","3","3","NA","0","NA","NA","3","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","3","NA","0","3","3","3","3","3","0","3","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","30","31_pos3_nosub.png","31_pos3_sub.png","psycho","3","3","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","watch","headphones","dice","cap","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","701.1948000290431","23224.583200004417","5936.070399999153","NA","701.1948000290431","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","4","2","psycho","The girl will roll the dice","1024","2","24000","-16","experiment","24","even","3","310081.8119000178","403388.1781999953","400775.9927000152","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","396752.4949000217","400775.94000002136","396529.1504000197","NA","310081.8992999848","NA","NA","395827.38099998096","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","403407.37819997594","NA","24129.681600024924","396735.64369999804","395817.4326000153","395827.24989997223","400794.9714999995","400752.7281999937","370273.1245000032","396735.2285999805","6108.930499991402","3000","SceneViewing","3","4543.11680002138","3","2560"
"100","100","3_n.wav","1377","1377","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","4","4","0","0","0","0","NA","4","4","4","NA","0","NA","NA","4","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","4","NA","0","4","4","4","4","4","0","4","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","3","4_pos4_nosub.png","4_pos4_sub.png","psycho","4","4","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","plant","stool","rocking-horse","baby","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","967.4189999932423","23224.583200004417","5936.070399999153","NA","967.4189999932423","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","5","2","psycho","The woman will touch the baby","1024","2","24000","-16","experiment","24","even","4","310081.8119000178","411388.0702999886","408651.3788999873","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","404626.53230002616","408651.31719998317","404409.3076999998","NA","310081.8992999848","NA","NA","403441.2608999992","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","411407.7467999887","NA","24129.681600024924","404610.0779999979","403429.1537000099","403441.0990999895","408671.18609999306","408627.2049000254","370273.1245000032","404609.4890999957","6108.930499991402","3000","SceneViewing","4","5510.5358000146225","4","2560"
"100","100","19_n.wav","1291","1291","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","5","5","0","0","0","0","NA","5","5","5","NA","0","NA","NA","5","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","5","NA","0","5","5","5","5","5","0","5","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos4_nosub.png","20_pos4_sub.png","psycho","5","5","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","spoon","spatula","bowl","bread","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","946.1512000416405","23224.583200004417","5936.070399999153","NA","946.1512000416405","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","6","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","24","even","4","310081.8119000178","419178.18699998315","416630.16429997515","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","412605.9963000007","416630.06419996964","412385.2466000244","NA","310081.8992999848","NA","NA","411438.49849997787","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","419197.7240999695","NA","24129.681600024924","412589.5415000268","411427.79759998666","411438.3297999739","416649.2799000116","416606.34260001825","370273.1245000032","412589.16159998626","6108.930499991402","3000","SceneViewing","5","6456.687000056263","5","2560"
"100","100","5_n.wav","1297","1297","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","6","6","0","0","0","0","NA","6","6","6","NA","0","NA","NA","6","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","6","NA","0","6","6","6","6","6","0","6","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","5","6_pos2_nosub.png","6_pos2_sub.png","psycho","6","6","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","moon","mountain","animal","cactus","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1325.984299997799","23224.583200004417","5936.070399999153","NA","1325.984299997799","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","7","2","psycho","The hiker will photograph the mountain","1024","2","24000","-16","experiment","24","even","2","310081.8119000178","428138.1648000097","424793.4148000204","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","420768.17689999007","424793.3602000121","420545.53649999434","NA","310081.8992999848","NA","NA","419218.6967000016","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","428157.74579998106","NA","24129.681600024924","420751.989100012","419208.87219998986","419218.51239999523","424813.01599997096","424768.46310001565","370273.1245000032","420751.4147000038","6108.930499991402","3000","SceneViewing","6","7782.671300054062","6","2560"
"100","100","44_r.wav","1218","1218","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","7","7","0","0","0","0","NA","7","7","7","NA","0","NA","NA","7","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","7","NA","0","7","7","7","7","7","0","7","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","44","45_pos1_nosub.png","45_pos1_sub.png","psycho","7","7","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","dough","glass","ladle","hammer","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","749.9276000307873","23224.583200004417","5936.070399999153","NA","749.9276000307873","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","8","2","psycho","The baker will knead the dough","1024","2","24000","-16","experiment","24","even","1","310081.8119000178","435818.2245999924","433191.817599989","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","429167.26999997627","433191.73730001785","428953.2817999716","NA","310081.8992999848","NA","NA","428202.73939997423","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","435837.6572999987","NA","24129.681600024924","429152.05590002006","428192.86920002196","428202.61909998953","433211.29619999556","433167.7456999896","370273.1245000032","429151.2953999918","6108.930499991402","3000","SceneViewing","7","8532.59890008485","7","2560"
"100","100","48_r.wav","1149","1149","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","8","8","0","0","0","0","NA","8","8","8","NA","0","NA","NA","8","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","8","NA","0","8","8","8","8","8","0","8","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","48","49_pos1_nosub.png","49_pos1_sub.png","psycho","8","8","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","balloon","pump","flag","pouch","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","665.4398000100628","23224.583200004417","5936.070399999153","NA","665.4398000100628","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","9","2","psycho","The child will inflate the balloon","1024","2","24000","-16","experiment","24","even","1","310081.8119000178","443838.384600007","440760.0586999906","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","436736.4471000037","440760.00870001735","436521.40869997675","NA","310081.8992999848","NA","NA","435855.2912999876","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","443857.75470000226","NA","24129.681600024924","436719.6575999842","435845.4052999732","435855.16049998114","440779.2963000247","440736.9552999735","370273.1245000032","436719.1485000076","6108.930499991402","3000","SceneViewing","8","9198.038700094912","8","2560"
"100","100","9_n.wav","1086","1086","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","9","9","0","0","0","0","NA","9","9","9","NA","0","NA","NA","9","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","9","NA","0","9","9","9","9","9","0","9","0","participant_group1.csv","1","NA","NA","NA","Fri Aug 21 10:54:07 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos2_nosub.png","10_pos2_sub.png","psycho","9","9","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-24.csv","psycho","Neonatal Nightingale","4.1.14","bag","book","door","cup","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","577.1286999806762","23224.583200004417","5936.070399999153","NA","577.1286999806762","NA","NA","3851.7896000412293","NA","14068.243000016082","NA","4811.938899976667","NA","5051.267300033942","NA","NA","NA","3210.8770000049844","NA","NA","NA","18019.578900013585","c","10","2","psycho","The woman will open the book","1024","2","24000","-16","experiment","24","even","2","310081.8119000178","450538.17030001665","448707.40730001125","370273.0947000091","6079.188800009433","310088.0162999965","333320.5545999808","NA","444683.3818000159","448707.3416999774","444465.3563000029","NA","310081.8992999848","NA","NA","443887.58119998965","NA","NA","339260.7689999859","NA","343116.3204999757","NA","357188.6153999949","NA","362005.2730999887","NA","NA","NA","367061.70919997385","NA","NA","NA","450557.7952999738","NA","24129.681600024924","444666.87189997174","443877.14240001515","443887.43240002077","448726.87409998616","448684.0959999827","370273.1245000032","444666.2148999749","6108.930499991402","3000","SceneViewing","9","9775.167400075588","9","2560"
