"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","9_r.wav","666","666","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos3_nosub.png","10_pos3_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","cup","bag","book","door","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","369.1042999998899","1801.4681999999302","2985.6540999999197","NA","369.1042999998899","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","11","2","psycho","The woman will read the book","1024","2","24000","-16","experiment","3","odd","3","47114.06409999995","149858.22010000004","147456.12449999986","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","143431.51550000004","147456.07289999985","143209.21659999987","NA","47114.14579999996","NA","NA","142839.47999999998","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","149877.32199999993","NA","12945.703999999978","143415.89859999987","142828.44039999996","142839.35559999998","147475.20569999993","147431.79769999994","63745.333699999945","143415.26420000003","5119.186799999966","3000","SceneViewing","10","6662.34599999983","10","2560"
"100","100","15_r.wav","641","641","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","15","16_pos1_nosub.png","16_pos1_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","hat","wallet","magnifying-glass","folder","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","397.0466000000597","1801.4681999999302","2985.6540999999197","NA","397.0466000000597","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","12","2","psycho","The businessman will wear the hat","1024","2","24000","-16","experiment","3","odd","1","47114.06409999995","157538.29919999986","154550.03569999998","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","150526.36549999999","154549.97360000006","150305.6209","NA","47114.14579999996","NA","NA","149907.55969999998","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","157557.63360000003","NA","12945.703999999978","150510.1495","149897.44329999996","149907.44970000003","154569.68519999998","154526.49910000002","63745.333699999945","150509.66499999992","5119.186799999966","3000","SceneViewing","11","7059.39259999989","11","2560"
"100","100","20_n.wav","614","614","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","20","21_pos2_nosub.png","21_pos2_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","cup","kitten","block","crayon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","312.8332000001101","1801.4681999999302","2985.6540999999197","NA","312.8332000001101","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","13","2","psycho","The baby will grab the kitten","1024","2","24000","-16","experiment","3","odd","2","47114.06409999995","165018.3705999999","162138.6526","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","158112.45309999993","162138.57189999986","157889.44600000003","NA","47114.14579999996","NA","NA","157575.7259999999","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","165037.58230000007","NA","12945.703999999978","158095.2939","157565.49519999986","157575.62089999998","162157.80319999988","162113.14729999992","63745.333699999945","158094.75050000002","5119.186799999966","3000","SceneViewing","12","7372.2258","12","2560"
"100","100","0_n.wav","591","591","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos2_nosub.png","1_pos2_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","ball","cake","toy-car","toy-train","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","317.6604000000225","1801.4681999999302","2985.6540999999197","NA","317.6604000000225","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","14","2","psycho","The boy will move the cake","1024","2","24000","-16","experiment","3","odd","2","47114.06409999995","172038.3754999999","169621.93539999987","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","165596.58580000006","169621.88000000003","165377.50289999996","NA","47114.14579999996","NA","NA","165059.07450000008","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","172057.25270000004","NA","12945.703999999978","165579.94870000004","165049.0392999999","165058.94810000007","169640.97000000003","169596.97870000004","63745.333699999945","165579.42560000005","5119.186799999966","3000","SceneViewing","13","7689.886200000023","13","2560"
"100","100","40_n.wav","580","580","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos2_nosub.png","41_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","iron","blouse","pin","toothbrish","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","437.37390000000596","1801.4681999999302","2985.6540999999197","NA","437.37390000000596","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","15","2","psycho","The girl will hold the blouse","1024","2","24000","-16","experiment","3","odd","2","47114.06409999995","179418.36499999987","176759.4313999999","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","172734.23139999987","176759.2977999999","172513.42319999993","NA","47114.14579999996","NA","NA","172075.3080999999","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","179438.17580000006","NA","12945.703999999978","172716.96609999993","172065.1067","172075.1956999999","176778.9297999999","176734.96429999988","63745.333699999945","172716.47960000008","5119.186799999966","3000","SceneViewing","14","8127.260100000029","14","2560"
"100","100","34_n.wav","569","569","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","34","35_pos4_nosub.png","35_pos4_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","puzzle","notebook","pillow","radio","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","408.1756999999052","1801.4681999999302","2985.6540999999197","NA","408.1756999999052","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","16","2","psycho","The boy will move the radio","1024","2","24000","-16","experiment","3","odd","4","47114.06409999995","186868.93279999992","184130.4606","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","180105.96759999986","184130.37799999994","179865.41900000008","NA","47114.14579999996","NA","NA","179456.49680000008","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","186888.11249999993","NA","12945.703999999978","180090.50119999994","179446.16959999996","179456.27279999998","184150.3753999999","184106.2149999999","63745.333699999945","180089.97409999996","5119.186799999966","3000","SceneViewing","15","8535.435799999934","15","2560"
"100","100","24_n.wav","563","563","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos2_nosub.png","25_pos2_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","glass","rabbit","plate","potato","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","478.1276000000944","1801.4681999999302","2985.6540999999197","NA","478.1276000000944","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","17","2","psycho","The girl will lift the rabbit","1024","2","24000","-16","experiment","3","odd","2","47114.06409999995","194338.59300000005","191624.88819999987","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","187600.37150000004","191624.7869","187385.25360000005","NA","47114.14579999996","NA","NA","186906.49029999998","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","194357.58329999988","NA","12945.703999999978","187583.01390000008","186895.8856999999","186906.29090000005","191643.78470000008","191600.80099999992","63745.333699999945","187582.45299999986","5119.186799999966","3000","SceneViewing","16","9013.563400000028","16","2560"
"100","100","14_n.wav","550","550","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos4_nosub.png","15_pos4_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","bird","ball","hen","dog","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","336.7013999998162","1801.4681999999302","2985.6540999999197","NA","336.7013999998162","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","18","2","psycho","The boy will feed the dog","1024","2","24000","-16","experiment","3","odd","4","47114.06409999995","201458.27240000005","198956.07140000004","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","194932.31890000004","198956.0181999999","194713.19989999995","NA","47114.14579999996","NA","NA","194375.94810000007","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","201477.98909999995","NA","12945.703999999978","194915.06659999993","194365.4373999999","194375.83319999988","198975.34979999988","198932.8824999999","63745.333699999945","194914.34539999987","5119.186799999966","3000","SceneViewing","17","9350.264799999844","17","2560"
"100","100","43_r.wav","555","555","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","43","44_pos1_nosub.png","44_pos1_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","safe","pan","bolt","handle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","640.6568000002299","1801.4681999999302","2985.6540999999197","NA","640.6568000002299","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","19","2","psycho","The man will lock the safe","1024","2","24000","-16","experiment","3","odd","1","47114.06409999995","208908.71950000006","206382.10360000006","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","202358.2599","206382.04959999997","202137.29339999997","NA","47114.14579999996","NA","NA","201495.93479999987","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","208927.94730000003","NA","12945.703999999978","202342.46010000003","201486.2271999999","201495.79749999987","206401.1941","206358.4949","63745.333699999945","202342.05029999986","5119.186799999966","3000","SceneViewing","18","9990.921600000074","18","2560"
"100","100","26_n.wav","559","559","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos4_nosub.png","27_pos4_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","package","coin","coaster","candle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","640.737800000119","1801.4681999999302","2985.6540999999197","NA","640.737800000119","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","20","2","psycho","The woman will blow grab the candle","1024","2","24000","-16","experiment","3","odd","4","47114.06409999995","216648.22040000002","213837.06100000007","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","209810.6807999999","213837.0011999999","209593.4106000001","NA","47114.14579999996","NA","NA","208951.89279999989","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","216667.56959999987","NA","12945.703999999978","209794.1870000001","208940.2077000001","208951.7898999999","213855.8511","213810.80929999996","63745.333699999945","209793.62129999994","5119.186799999966","3000","SceneViewing","19","10631.659400000193","19","2560"
"100","100","11_r.wav","547","547","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","11","12_pos1_nosub.png","12_pos1_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","bell","drum","duck","bricks","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","322.72930000000633","1801.4681999999302","2985.6540999999197","NA","322.72930000000633","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","21","2","psycho","The baby will ring the bell","1024","2","24000","-16","experiment","3","odd","1","47114.06409999995","223288.25339999993","221277.69","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","217253.88650000002","221277.63279999988","217009.78120000003","NA","47114.14579999996","NA","NA","216686.03419999988","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","223307.24049999993","NA","12945.703999999978","217237.3951999999","216676.10819999993","216685.88499999998","221297.23200000002","221254.53449999998","63745.333699999945","217236.8227999999","5119.186799999966","3000","SceneViewing","20","10954.3887000002","20","2560"
"100","100","4_n.wav","538","538","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group4.csv","4","NA","NA","NA","Tue Jul 28 10:07:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos2_nosub.png","5_pos2_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-3.csv","psycho","Neonatal Nightingale","4.1.14","shuttle-cock","ball","paper-plane","acorns","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","347.25660000002244","1801.4681999999302","2985.6540999999197","NA","347.25660000002244","NA","NA","1979.5847000000358","NA","2499.907799999957","NA","1908.2140000000436","NA","2659.667399999991","NA","NA","NA","2763.741600000001","NA","NA","NA","7825.378200000046","c","22","2","psycho","The boy will throw the ball","1024","2","24000","-16","experiment","3","odd","2","47114.06409999995","230448.3944","227922.6792999999","63745.303299999934","5106.30029999993","47119.274399999995","48926.91070000001","NA","223897.28320000006","227922.60550000003","223673.53609999997","NA","47114.14579999996","NA","NA","223325.36730000004","NA","NA","51917.05819999993","NA","53900.806999999986","NA","56404.409699999975","NA","58316.935100000024","NA","NA","NA","60980.89449999998","NA","NA","NA","230467.74149999997","NA","12945.703999999978","223879.69600000008","223314.59800000006","223325.20629999987","227941.8933999999","227897.92299999986","63745.333699999945","223879.19950000002","5119.186799999966","3000","SceneViewing","21","11301.645300000222","21","2560"
