"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","37_r.wav","2637","2637","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos2_nosub.png","38_pos2_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","key","banana","mitten","marker","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1897.763600005419","6513.083400001051","4762.000900009298","NA","1897.763600005419","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","11","2","psycho","The boy will peel the banana","1024","2","24000","-16","experiment","17","odd","2","63121.796799998265","201283.78419998626","198515.92649999657","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","194492.64149999362","198515.8633999963","194273.33119999093","NA","63121.87759998778","NA","NA","192374.88779998966","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","201303.5103000002","NA","17665.481799995177","194476.67340000044","192363.63949999213","192374.7338999965","198534.9070999946","198492.83319999813","97617.71519998729","194476.05029999977","6235.453899993445","3000","SceneViewing","10","26379.799700007425","10","2560"
"100","100","15_r.wav","2593","2593","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","15","16_pos4_nosub.png","16_pos4_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","wallet","magnifying-glass","folder","hat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2143.4603000088828","6513.083400001051","4762.000900009298","NA","2143.4603000088828","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","12","2","psycho","The businessman will wear the hat","1024","2","24000","-16","experiment","17","odd","4","63121.796799998265","210693.77600000007","207718.277699998","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","203694.15279998793","207718.20209998987","203466.06369999063","NA","63121.87759998778","NA","NA","201321.38909999048","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","210713.4071999899","NA","17665.481799995177","203678.10520000057","201311.59269998898","201321.2773999985","207737.6077999943","207694.73659999494","97617.71519998729","203677.30199999642","6235.453899993445","3000","SceneViewing","11","28523.260000016307","11","2560"
"100","100","24_n.wav","2529","2529","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos1_nosub.png","25_pos1_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","rabbit","plate","potato","glass","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1832.7240999933565","6513.083400001051","4762.000900009298","NA","1832.7240999933565","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","13","2","psycho","The girl will lift the rabbit","1024","2","24000","-16","experiment","17","odd","1","63121.796799998265","219543.67539999657","216818.34269998944","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","212791.8292999966","216818.2153999951","212585.38769998995","NA","63121.87759998778","NA","NA","210751.92989999778","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","219563.09759999567","NA","17665.481799995177","212775.77929999097","210739.9532999989","210751.78019999294","216838.00489999703","216792.31479999726","97617.71519998729","212775.27449998888","6235.453899993445","3000","SceneViewing","12","30355.984100009664","12","2560"
"100","100","27_r.wav","2459","2459","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos4_nosub.png","28_pos4_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","switch","frame","picture","lamp","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1620.7242000091355","6513.083400001051","4762.000900009298","NA","1620.7242000091355","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","14","2","psycho","The boy will dim the lamp","1024","2","24000","-16","experiment","17","odd","4","63121.796799998265","227823.84040000034","225455.18869999796","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","221430.8474999998","225455.1330999966","221201.4177999954","NA","63121.87759998778","NA","NA","219579.86079998955","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","227843.55939998932","NA","17665.481799995177","221413.90390000015","219570.50839999283","219579.6835999936","225474.79999999632","225431.29169999156","97617.71519998729","221413.31669999636","6235.453899993445","3000","SceneViewing","13","31976.7083000188","13","2560"
"100","100","20_n.wav","2522","2522","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","20","21_pos1_nosub.png","21_pos1_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","kitten","block","crayon","cup","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3333.8611999934074","6513.083400001051","4762.000900009298","NA","3333.8611999934074","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","15","2","psycho","The baby will grab the kitten","1024","2","24000","-16","experiment","17","odd","1","63121.796799998265","238343.80479999527","235453.71439999144","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","231429.53419999685","235453.6558999971","231209.2782999971","NA","63121.87759998778","NA","NA","227874.74549999752","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","238362.67159999989","NA","17665.481799995177","231411.90149998874","227864.14999999397","227874.5784999919","235473.181999987","235430.10119999235","97617.71519998729","231411.3837999903","6235.453899993445","3000","SceneViewing","14","35310.56950001221","14","2560"
"100","100","40_n.wav","2509","2509","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos1_nosub.png","41_pos1_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","blouse","pin","toothbrish","iron","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2324.451799999224","6513.083400001051","4762.000900009298","NA","2324.451799999224","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","16","2","psycho","The girl will hold the blouse","1024","2","24000","-16","experiment","17","odd","1","63121.796799998265","247624.48739999672","244960.56699998735","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","240936.32660000003","244960.50639999157","240721.23309999006","NA","63121.87759998778","NA","NA","238396.15689999482","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","247644.06999999483","NA","17665.481799995177","240921.06039999635","238383.01439999486","238395.96339999116","244980.12989999552","244936.72479999077","97617.71519998729","240920.53319999832","6235.453899993445","3000","SceneViewing","15","37635.02130001143","15","2560"
"100","100","14_n.wav","2508","2508","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos3_nosub.png","15_pos3_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","ball","hen","dog","bird","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2499.0899999975227","6513.083400001051","4762.000900009298","NA","2499.0899999975227","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","17","2","psycho","The boy will feed the dog","1024","2","24000","-16","experiment","17","odd","3","63121.796799998265","256903.78449999844","254398.76829998684","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","250375.28789999487","254398.71529999073","250161.24349999882","NA","63121.87759998778","NA","NA","247661.48519999115","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","256923.11769998923","NA","17665.481799995177","250359.57529999723","247651.42609999748","247661.38579999097","254418.29389998748","254375.7501999935","97617.71519998729","250358.89849999512","6235.453899993445","3000","SceneViewing","16","40134.11130000895","16","2560"
"100","100","33_r.wav","2486","2486","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","33","34_pos2_nosub.png","34_pos2_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","gift","suitcase","envelope","box","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2132.224800006952","6513.083400001051","4762.000900009298","NA","2132.224800006952","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","18","2","psycho","The boy will unzip the suitcase","1024","2","24000","-16","experiment","17","odd","2","63121.796799998265","266393.88899999904","263320.20999999077","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","259296.391699987","263320.15069999034","259073.30379998893","NA","63121.87759998778","NA","NA","256940.4394999874","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","266412.8125999996","NA","17665.481799995177","259278.8753999921","256930.46350000077","256940.3147999983","263339.46339999966","263296.97559999477","97617.71519998729","259277.998199992","6235.453899993445","3000","SceneViewing","17","42266.336100015906","17","2560"
"100","100","10_n.wav","2457","2457","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos3_nosub.png","11_pos3_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","dog","wastebin","washing-machine","mirror","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1966.4878999901703","6513.083400001051","4762.000900009298","NA","1966.4878999901703","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","19","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","17","odd","3","63121.796799998265","275933.6792999966","272656.0371999949","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","268630.02389999747","272655.95219998795","268401.1989999999","NA","63121.87759998778","NA","NA","266434.0752999997","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","275952.6965999976","NA","17665.481799995177","268615.2258999937","266424.5329999976","266433.88799999957","272675.447799993","272630.68159999966","97617.71519998729","268614.479699987","6235.453899993445","3000","SceneViewing","18","44232.824000006076","18","2560"
"100","100","49_r.wav","2423","2423","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos2_nosub.png","50_pos2_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","scissors","stamp","envelope","rubberband","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1822.1131000027526","6513.083400001051","4762.000900009298","NA","1822.1131000027526","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","20","2","psycho","The man will lick the stamp","1024","2","24000","-16","experiment","17","odd","2","63121.796799998265","284574.0092999913","282022.5888999994","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","277998.62429998757","282022.5253999961","277793.21929998696","NA","63121.87759998778","NA","NA","275970.47609998845","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","284593.2363999891","NA","17665.481799995177","277982.84309999144","275960.3356000007","275970.3038000007","282042.0448999939","281998.7942999869","97617.71519998729","277982.2002000001","6235.453899993445","3000","SceneViewing","19","46054.93710000883","19","2560"
"100","100","38_n.wav","2494","2494","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","38","39_pos3_nosub.png","39_pos3_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","broom","cloth","apron","mop","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3830.696300006821","6513.083400001051","4762.000900009298","NA","3830.696300006821","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","21","2","psycho","The woman will carry the apron","1024","2","24000","-16","experiment","17","odd","3","63121.796799998265","295553.731299995","292708.7455000001","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","288684.56279998645","292708.6879999988","288449.1849999904","NA","63121.87759998778","NA","NA","284617.8685999912","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","295573.02109999","NA","17665.481799995177","288667.67869998876","284603.20800000045","284617.60589999903","292728.4942999977","292685.332699999","97617.71519998729","288667.0723999996","6235.453899993445","3000","SceneViewing","20","49885.63340001565","20","2560"
"100","100","19_r.wav","2484","2484","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group2.csv","2","NA","NA","NA","Fri Aug  7 16:49:31 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos4_nosub.png","20_pos4_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-17.csv","psycho","Neonatal Nightingale","4.1.14","spoon","spatula","bowl","bread","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2298.0934000079287","6513.083400001051","4762.000900009298","NA","2298.0934000079287","NA","NA","3852.0774000062374","NA","4667.989199995645","NA","4539.6260999987135","NA","6219.575399998575","NA","NA","NA","3907.900799997151","NA","NA","NA","11429.057500005001","c","22","2","psycho","The chef will slice the bread","1024","2","24000","-16","experiment","17","odd","4","63121.796799998265","304703.7241999933","302126.06219999725","97617.67119998694","6208.453799990821","63127.48489998921","69646.59349998692","NA","298101.5927999979","302125.97879998793","297889.15219999035","NA","63121.87759998778","NA","NA","295590.4579999915","NA","NA","74412.50339998805","NA","78268.55189999333","NA","82940.93449998763","NA","87485.0327999884","NA","NA","NA","93708.86159999645","NA","NA","NA","304723.75069999543","NA","17665.481799995177","298086.75329999824","295580.6319999974","295590.3485999879","302145.2280999947","302101.8499999918","97617.71519998729","298086.2223000004","6235.453899993445","3000","SceneViewing","21","52183.72680002358","21","2560"
