"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","9_n.wav","2794","2794","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos3_nosub.png","10_pos3_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","cup","bag","book","door","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2807.3498999874573","3008.456900017336","5425.962099980097","NA","2807.3498999874573","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","11","2","psycho","The woman will open the book","1024","2","24000","-16","experiment","2","even","3","71964.42289999686","214012.96779999393","212182.06300001475","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","208158.51969999494","212182.0025999914","207948.01600000937","NA","71964.51920000254","NA","NA","205139.79730001302","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","214032.2073000134","NA","24580.17950001522","208142.58600000176","205129.86350001302","205139.68960000784","212200.9462999995","212158.71069999412","107723.83719999925","208142.04330000211","6302.888400008669","3000","SceneViewing","10","27940.976599988062","10","2560"
"100","100","17_n.wav","2973","2973","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos3_nosub.png","18_pos3_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","stone","rope","wood","bucket","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4768.859200004954","3008.456900017336","5425.962099980097","NA","4768.859200004954","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","12","2","psycho","The man will  move the wood","1024","2","24000","-16","experiment","2","even","3","71964.42289999686","225513.22699998855","223064.2966000014","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","219040.73899998912","223064.22219998785","218827.98569998704","NA","71964.51920000254","NA","NA","214058.38659999426","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","225532.59300001082","NA","24580.17950001522","219022.84600000712","214045.45179998968","214058.22239999543","223083.33280001534","223041.05619998882","107723.83719999925","219022.20760000637","6302.888400008669","3000","SceneViewing","11","32709.835799993016","11","2560"
"100","100","40_r.wav","2980","2980","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos2_nosub.png","41_pos2_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","iron","blouse","pin","toothbrish","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3053.8181999872904","3008.456900017336","5425.962099980097","NA","3053.8181999872904","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","13","2","psycho","The girl will button the blouse","1024","2","24000","-16","experiment","2","even","2","71964.42289999686","235543.03410000284","232853.70070001227","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","228829.75169998826","232853.6413999973","228611.9835000136","NA","71964.51920000254","NA","NA","225557.32270001317","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","235562.56190000568","NA","24580.17950001522","228814.43850000505","225547.02890000772","225557.13020000258","232872.65350000234","232829.88010000554","107723.83719999925","228813.84730001446","6302.888400008669","3000","SceneViewing","12","35763.653999980306","12","2560"
"100","100","31_n.wav","2918","2918","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","31","32_pos1_nosub.png","32_pos1_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","bottle","lemon","sponge","seed","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2178.494900028454","3008.456900017336","5425.962099980097","NA","2178.494900028454","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","14","2","psycho","The woman will examine the bottle","1024","2","24000","-16","experiment","2","even","1","71964.42289999686","245013.44139999128","242017.89340001415","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","237993.21119999513","242017.83070000238","237772.0593000122","NA","71964.51920000254","NA","NA","235592.63989998726","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","245032.78869998758","NA","24580.17950001522","237977.22629999043","235583.0646000104","235592.51310001127","242037.40520001156","241993.68559999857","107723.83719999925","237976.37459999532","6302.888400008669","3000","SceneViewing","13","37942.14890000876","13","2560"
"100","100","48_r.wav","2825","2825","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","48","49_pos2_nosub.png","49_pos2_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","pouch","balloon","pump","flag","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1616.816399997333","3008.456900017336","5425.962099980097","NA","1616.816399997333","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","15","2","psycho","The child will inflate the balloon","1024","2","24000","-16","experiment","2","even","2","71964.42289999686","253993.00879999646","250904.39770001103","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","246879.46220001322","250904.32400000282","246667.78190000332","NA","71964.51920000254","NA","NA","245050.3119000059","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","254012.4664999894","NA","24580.17950001522","246864.32009999407","245040.4348000011","245050.16919999616","250923.73350000707","250879.93279998773","107723.83719999925","246863.80890000146","6302.888400008669","3000","SceneViewing","14","39558.96530000609","14","2560"
"100","100","47_n.wav","2741","2741","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos1_nosub.png","48_pos1_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","carpet","dustpan","roller","footstool","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1567.9141000146046","3008.456900017336","5425.962099980097","NA","1567.9141000146046","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","16","2","psycho","The girl will move the carpet","1024","2","24000","-16","experiment","2","even","1","71964.42289999686","262653.13170000445","259874.3614999985","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","255849.49339999002","259874.28680001176","255612.31029999908","NA","71964.51920000254","NA","NA","254043.28600000008","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","262672.1366000129","NA","24580.17950001522","255833.11860001413","254032.98610000638","254043.13959999126","259893.37470001192","259849.9770000053","107723.83719999925","255832.18689999194","6302.888400008669","3000","SceneViewing","15","41126.8794000207","15","2560"
"100","100","23_n.wav","2669","2669","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos1_nosub.png","24_pos1_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","scarf","pencil","needle","card","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1589.3452999880537","3008.456900017336","5425.962099980097","NA","1589.3452999880537","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","17","2","psycho","The girl will hold the scarf","1024","2","24000","-16","experiment","2","even","1","71964.42289999686","271213.10960000847","268525.6268999947","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","264501.6619999951","268525.5707000033","264283.75219999","NA","71964.51920000254","NA","NA","262693.79570000456","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","271232.6605000126","NA","24580.17950001522","264484.59300000104","262682.90079999133","262693.4706000029","268544.98669999884","268501.8369999889","107723.83719999925","264483.8757000107","6302.888400008669","3000","SceneViewing","16","42716.22470000875","16","2560"
"100","100","11_n.wav","2618","2618","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","11","12_pos1_nosub.png","12_pos1_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","bell","drum","duck","bricks","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1791.6977000131737","3008.456900017336","5425.962099980097","NA","1791.6977000131737","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","18","2","psycho","The baby will kick the bell","1024","2","24000","-16","experiment","2","even","1","71964.42289999686","279763.05929999216","277313.38060001144","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","273288.0366999889","277313.2888000109","273059.7083999892","NA","71964.51920000254","NA","NA","271267.428799998","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","279782.02270000475","NA","24580.17950001522","273272.9314999888","271257.39059998887","271267.1199000033","277332.3636999994","277288.4112999891","107723.83719999925","273272.3358999938","6302.888400008669","3000","SceneViewing","17","44507.922400021926","17","2560"
"100","100","29_n.wav","2576","2576","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","29","30_pos3_nosub.png","30_pos3_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","eraser","tissue","newspaper","comb","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1877.7617000159808","3008.456900017336","5425.962099980097","NA","1877.7617000159808","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","19","2","psycho","The grandmother will eadturn the newspaper","1024","2","24000","-16","experiment","2","even","3","71964.42289999686","288683.0187999876","285933.95120001514","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","281910.25129999616","285933.8607999962","281692.0450000034","NA","71964.51920000254","NA","NA","279813.5648999887","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","288702.3530000006","NA","24580.17950001522","281893.7554000004","279802.5639000116","279813.43780001043","285953.5177999933","285911.05359999347","107723.83719999925","281893.0197999871","6302.888400008669","3000","SceneViewing","18","46385.684100037906","18","2560"
"100","100","16_r.wav","2621","2621","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos2_nosub.png","17_pos2_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","ribbon","dress","lantern","backpack","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3426.507700001821","3008.456900017336","5425.962099980097","NA","3426.507700001821","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","20","2","psycho","The woman will wear the dress","1024","2","24000","-16","experiment","2","even","2","71964.42289999686","298993.0083999934","296377.951500006","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","292354.1581000027","296377.87409999873","292147.9244999937","NA","71964.51920000254","NA","NA","288720.64610000234","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","299011.9840000116","NA","24580.17950001522","292335.86469999864","288710.024","288720.52470000926","296397.5430999999","296354.68439999386","107723.83719999925","292335.3086000134","6302.888400008669","3000","SceneViewing","19","49812.19180003973","19","2560"
"100","100","13_n.wav","2563","2563","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","13","14_pos3_nosub.png","14_pos3_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","briefcase","glasses","cigarettes","filofax","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1466.476400004467","3008.456900017336","5425.962099980097","NA","1466.476400004467","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","21","2","psycho","The man will  collect the cigarettes","1024","2","24000","-16","experiment","2","even","3","71964.42289999686","307773.19780000835","304762.31550000375","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","300737.92459999095","304762.24690000527","300508.0603999959","NA","71964.51920000254","NA","NA","299040.77439999674","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","307792.864499992","NA","24580.17950001522","300720.74700001394","299029.9726999947","299040.5374999973","304781.4145000011","304738.65469999146","107723.83719999925","300719.98610001174","6302.888400008669","3000","SceneViewing","20","51278.668200044194","20","2560"
"100","100","4_r.wav","2513","2513","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group3.csv","3","NA","NA","NA","Sun Jul 26 15:14:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos2_nosub.png","5_pos2_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-2.csv","psycho","Neonatal Nightingale","4.1.14","shuttle-cock","ball","paper-plane","acorns","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1504.21070001903","3008.456900017336","5425.962099980097","NA","1504.21070001903","NA","NA","1930.5110000132117","NA","4428.188199992292","NA","6060.406200005673","NA","6036.345700005768","NA","NA","NA","8835.167700017337","NA","NA","NA","18276.287999993656","c","22","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","2","even","2","71964.42289999686","316122.9580999934","313557.561499998","107723.8076000067","6277.49040001072","71970.75199999381","74985.21360001178","NA","309533.1365999882","313557.50180000905","309316.109300009","NA","71964.51920000254","NA","NA","307810.9965999902","NA","NA","80416.63719998905","NA","82351.01620000205","NA","86782.74180000881","NA","92846.86220000731","NA","NA","NA","98887.96829999774","NA","NA","NA","316142.7987999923","NA","24580.17950001522","309515.80960000865","307800.7970000035","307810.84560000454","313576.71120000305","313533.5839999898","107723.83719999925","309515.2367000119","6302.888400008669","3000","SceneViewing","21","52782.878900063224","21","2560"
