"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","0_n.wav","1520","1520","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos1_nosub.png","1_pos1_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","cake","toy-car","toy-train","ball","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4167.755200003739","2537.3704000085127","4370.431000017561","NA","4167.755200003739","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","11","2","psycho","The boy will move the cake","1024","2","24000","-16","experiment","9","odd","1","57958.07250001235","179212.40050002234","176787.70499999519","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","172763.40730002266","176787.65549999662","172517.55839999532","NA","57958.1461000198","NA","NA","168349.17380000115","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","179231.60630001803","NA","20358.456000016304","172747.46460001916","168338.7064000126","168349.05380001874","176806.99320000713","176763.87670001714","84797.41359999753","172747.0360000152","4965.23130001151","3000","SceneViewing","10","15205.4049000144","10","2560"
"100","100","5_r.wav","1385","1385","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","5","6_pos2_nosub.png","6_pos2_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","moon","mountain","animal","cactus","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","30.483599985018373","2537.3704000085127","4370.431000017561","NA","30.483599985018373","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","12","2","psycho","The hiker will climb the mountain","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","186362.5374000112","183580.0850999949","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","179556.37860001298","183580.02890000353","179293.71030000038","NA","57958.1461000198","NA","NA","179262.42500002263","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","186381.68930000393","NA","20358.456000016304","179539.82659999747","179251.96570000844","179262.23290001508","183599.62650001398","183556.81850001565","84797.41359999753","179538.94990001572","4965.23130001151","3000","SceneViewing","11","15235.888499999419","11","2560"
"100","100","7_r.wav","1400","1400","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos4_nosub.png","8_pos4_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","tv-monitor","toy-bear","microscope","child","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1573.031699983403","2537.3704000085127","4370.431000017561","NA","1573.031699983403","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","13","2","psycho","The doctor will inject the child","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","195302.56020001252","192241.1482000025","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","188214.97970001656","192241.09640001552","187981.6972000117","NA","57958.1461000198","NA","NA","186407.8660000232","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","195321.92519999808","NA","20358.456000016304","188198.5956999997","186395.75980001246","186407.73470001295","192260.68010000745","192215.31610001693","84797.41359999753","188198.08719999855","4965.23130001151","3000","SceneViewing","12","16808.920199982822","12","2560"
"100","100","25_r.wav","1378","1378","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos2_nosub.png","26_pos2_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","rope","canvas","keyboard","peach","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1109.9410000024363","2537.3704000085127","4370.431000017561","NA","1109.9410000024363","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","14","2","psycho","The man will paint the canvas","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","203512.3850000091","200690.34319999628","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","196666.17020001286","200690.28550002258","196453.3837000199","NA","57958.1461000198","NA","NA","195342.94110001065","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","203531.93620001548","NA","20358.456000016304","196649.21390000382","195329.9832000048","195342.7309000108","200709.64549999917","200666.5165000013","84797.41359999753","196648.69500001078","4965.23130001151","3000","SceneViewing","13","17918.86119998526","13","2560"
"100","100","46_n.wav","1297","1297","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos3_nosub.png","47_pos3_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","gum","stand","violin","bow","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","250.129799998831","2537.3704000085127","4370.431000017561","NA","250.129799998831","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","15","2","psycho","The musician will move the violin","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","211342.24830000312","208056.2435000029","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","204031.8606000219","208056.16130001727","203813.49130001036","NA","57958.1461000198","NA","NA","203562.78550002025","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","211361.89339999692","NA","20358.456000016304","204014.9645000056","203552.52880000626","203562.59499999578","208076.1138999951","208032.19880000688","84797.41359999753","204014.40110002295","4965.23130001151","3000","SceneViewing","14","18168.99099998409","14","2560"
"100","100","26_n.wav","1215","1215","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos3_nosub.png","27_pos3_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","coin","coaster","candle","package","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","56.91000001388602","2537.3704000085127","4370.431000017561","NA","56.91000001388602","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","16","2","psycho","The woman will blow grab the candle","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","218512.72200001404","215699.92360001197","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","211675.05040002288","215699.7885000019","211437.5859000138","NA","57958.1461000198","NA","NA","211380.00020000618","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","218532.17809999478","NA","20358.456000016304","211657.67800001777","211369.83860001783","211379.85050000134","215719.88770001917","215675.71160002262","84797.41359999753","211656.83480000007","4965.23130001151","3000","SceneViewing","15","18225.900999997975","15","2560"
"100","100","45_r.wav","1152","1152","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","45","46_pos2_nosub.png","46_pos2_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","pot","carrot","laddle","peeler","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","207.4140000040643","2537.3704000085127","4370.431000017561","NA","207.4140000040643","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","17","2","psycho","The chef will grate the carrot","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","225662.33710001688","223050.51610001829","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","219026.03810001165","223050.4343000066","218757.735399995","NA","57958.1461000198","NA","NA","218549.51280000387","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","225681.31780001568","NA","20358.456000016304","219008.32330001867","218539.81250000652","218549.39719999675","223069.8956999986","223026.47270000307","84797.41359999753","219007.75370001793","4965.23130001151","3000","SceneViewing","16","18433.31500000204","16","2560"
"100","100","49_r.wav","1084","1084","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos2_nosub.png","50_pos2_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","scissors","stamp","envelope","rubberband","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1.5596000012010336","2537.3704000085127","4370.431000017561","NA","1.5596000012010336","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","18","2","psycho","The man will lick the stamp","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","232532.2589999996","229974.54789999756","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","225950.7939000032","229974.48450000957","225701.79240001016","NA","57958.1461000198","NA","NA","225699.39809999778","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","232551.51469999691","NA","20358.456000016304","225934.65050001396","225688.8500000059","225699.23050000216","229994.14720002096","229951.1049000139","84797.41359999753","225934.23210000037","4965.23130001151","3000","SceneViewing","17","18434.87460000324","17","2560"
"100","100","17_r.wav","1031","1031","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos2_nosub.png","18_pos2_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","rope","wood","bucket","stone","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","137.79230002546683","2537.3704000085127","4370.431000017561","NA","137.79230002546683","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","19","2","psycho","The man will chop the wood","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","239442.27210001554","236983.33610000554","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","232958.25960001093","236983.27340002288","232725.7682000054","NA","57958.1461000198","NA","NA","232587.12589999777","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","239461.40980001655","NA","20358.456000016304","232939.1980000073","232576.3439000002","232586.90530000604","237002.31100001838","236958.50690000225","84797.41359999753","232938.56660000165","4965.23130001151","3000","SceneViewing","18","18572.666900028707","18","2560"
"100","100","14_n.wav","1017","1017","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos3_nosub.png","15_pos3_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","ball","hen","dog","bird","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","752.8036999865435","2537.3704000085127","4370.431000017561","NA","752.8036999865435","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","20","2","psycho","The boy will feed the dog","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","247012.25620001787","244503.3911000064","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","240479.4778000214","244503.30720000784","240245.58529999922","NA","57958.1461000198","NA","NA","239492.09030001657","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","247031.56120001222","NA","20358.456000016304","240463.46080000512","239481.65729999891","239491.93899999955","244522.51260000048","244479.65200000908","84797.41359999753","240462.5393000024","4965.23130001151","3000","SceneViewing","19","19325.47060001525","19","2560"
"100","100","15_r.wav","1011","1011","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","15","16_pos4_nosub.png","16_pos4_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","wallet","magnifying-glass","folder","hat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","895.4900000244379","2537.3704000085127","4370.431000017561","NA","895.4900000244379","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","21","2","psycho","The businessman will wear the hat","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","255162.57670000778","252193.0272000027","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","248168.3483000088","252192.962000001","247957.66240000376","NA","57958.1461000198","NA","NA","247061.4257999987","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","255182.22519999836","NA","20358.456000016304","248153.13869999954","247051.62310000742","247061.27840001136","252212.85280000302","252168.76600001706","84797.41359999753","248152.38820001832","4965.23130001151","3000","SceneViewing","20","20220.96060003969","20","2560"
"100","100","30_n.wav","975","975","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","30","31_pos3_nosub.png","31_pos3_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","watch","headphones","dice","cap","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","260.6763000076171","2537.3704000085127","4370.431000017561","NA","260.6763000076171","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","22","2","psycho","The girl will grab the dice","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","262392.24740001373","259704.54040000914","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","255680.22080001538","259704.48010001564","255461.62899999763","NA","57958.1461000198","NA","NA","255200.23509999737","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","262411.60580000724","NA","20358.456000016304","255663.867700001","255189.87910001306","255200.07560000522","259724.04830000596","259680.95229999744","84797.41359999753","255662.97010000562","4965.23130001151","3000","SceneViewing","21","20481.636900047306","21","2560"
