"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","10_n.wav","1558","1558","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos1_nosub.png","11_pos1_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","washing-machine","mirror","dog","wastebin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2608.9828999974998","1249.7379999986151","4593.807600002037","NA","2608.9828999974998","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","11","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","21","odd","1","76376.39910000144","265507.34099998954","262233.1348000007","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","258209.7317000007","262233.07399998885","257984.3075999961","NA","76376.48340000305","NA","NA","255374.3070999917","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","265526.743800001","NA","8048.097399994731","258193.4665000008","255363.70539999916","255374.20109999948","262252.2709999903","262210.2898000012","171375.88719998894","258192.84740000148","4753.506099994411","3000","SceneViewing","10","15588.602899995749","10","2560"
"100","100","49_r.wav","1500","1500","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos4_nosub.png","50_pos4_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","envelope","rubberband","scissors","stamp","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","922.1646000078181","1249.7379999986151","4593.807600002037","NA","922.1646000078181","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","12","2","psycho","The man will lick the stamp","1024","2","24000","-16","experiment","21","odd","4","76376.39910000144","273277.19039999647","270727.72129999066","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","266702.46800000314","270727.6689999999","266488.0887999898","NA","76376.48340000305","NA","NA","265565.1155999949","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","273297.2399999999","NA","8048.097399994731","266684.9918999942","265554.31829999725","265564.91590000223","270746.87289999565","270702.6227000024","171375.88719998894","266684.4604999933","4753.506099994411","3000","SceneViewing","11","16510.767500003567","11","2560"
"100","100","4_n.wav","1468","1468","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos3_nosub.png","5_pos3_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","acorns","shuttle-cock","ball","paper-plane","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1116.1847000039415","1249.7379999986151","4593.807600002037","NA","1116.1847000039415","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","13","2","psycho","The boy will throw the ball","1024","2","24000","-16","experiment","21","odd","3","76376.39910000144","281187.188099997","278668.5005999898","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","274645.14300000155","278668.42879999604","274431.7596999899","NA","76376.48340000305","NA","NA","273314.9734999897","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","281206.7195999989","NA","8048.097399994731","274628.18519999564","273305.32629998925","273314.82879999385","278687.6762000029","278645.2835999953","171375.88719998894","274627.5458000018","4753.506099994411","3000","SceneViewing","12","17626.95220000751","12","2560"
"100","100","18_n.wav","1522","1522","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos1_nosub.png","19_pos1_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","football","stick","feather","leaf","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2168.928799990681","1249.7379999986151","4593.807600002037","NA","2168.928799990681","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","14","2","psycho","The boy will touch the football","1024","2","24000","-16","experiment","21","odd","1","76376.39910000144","290257.38589999673","287655.29830000014","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","283631.45169999916","287655.2276000002","283408.02069999336","NA","76376.48340000305","NA","NA","281238.29500000284","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","290277.0687000011","NA","8048.097399994731","283615.1642999903","281227.2826999979","281238.15150000155","287674.7386999923","287631.962799991","171375.88719998894","283614.62989999563","4753.506099994411","3000","SceneViewing","13","19795.88099999819","13","2560"
"100","100","3_r.wav","1487","1487","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","3","4_pos2_nosub.png","4_pos2_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","rocking-horse","baby","plant","stool","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1030.9631999989506","1249.7379999986151","4593.807600002037","NA","1030.9631999989506","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","15","2","psycho","The woman will bathe the baby","1024","2","24000","-16","experiment","21","odd","2","76376.39910000144","298447.3324999999","295571.82289999037","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","291547.7894999931","295571.77019999654","291327.7201000019","NA","76376.48340000305","NA","NA","290296.1726999929","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","298466.78409999004","NA","8048.097399994731","291531.1747999949","290285.690299992","290296.0577999911","295591.22989999014","295548.48749999655","171375.88719998894","291530.42450000066","4753.506099994411","3000","SceneViewing","14","20826.84419999714","14","2560"
"100","100","39_r.wav","1466","1466","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","39","40_pos2_nosub.png","40_pos2_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","buckle","shoelace","shampoo","mat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1177.4440000008326","1249.7379999986151","4593.807600002037","NA","1177.4440000008326","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","16","2","psycho","The boy will tie the shoelace","1024","2","24000","-16","experiment","21","odd","2","76376.39910000144","306537.20589999284","303911.3139999972","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","299887.48540000233","303911.2388999929","299663.77519999514","NA","76376.48340000305","NA","NA","298485.65360000066","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","306556.18679999316","NA","8048.097399994731","299872.52530000114","298475.10689999035","298485.54959999456","303930.3644000029","303887.8429000033","171375.88719998894","299871.9349000021","4753.506099994411","3000","SceneViewing","15","22004.288199997973","15","2560"
"100","100","6_n.wav","1504","1504","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos1_nosub.png","7_pos1_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","mushrooms","knife","weighing-scales","jug","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2064.418800000567","1249.7379999986151","4593.807600002037","NA","2064.418800000567","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","17","2","psycho","The housewife will  wash the mushrooms","1024","2","24000","-16","experiment","21","odd","1","76376.39910000144","316197.15949999227","312879.2853999912","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","308855.34739999275","312879.22750000143","308639.67809999303","NA","76376.48340000305","NA","NA","306574.65019999654","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","316216.3925999921","NA","8048.097399994731","308840.53960000165","306564.1856000002","306574.4275999896","312898.45959999366","312856.1151000031","171375.88719998894","308839.93279999413","4753.506099994411","3000","SceneViewing","16","24068.70699999854","16","2560"
"100","100","19_r.wav","1452","1452","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos2_nosub.png","20_pos2_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","bowl","bread","spoon","spatula","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","622.68960000074","1249.7379999986151","4593.807600002037","NA","622.68960000074","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","18","2","psycho","The chef will slice the bread","1024","2","24000","-16","experiment","21","odd","2","76376.39910000144","323687.09639999724","321125.66479999805","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","317099.567199999","321125.5819999933","316879.71209999523","NA","76376.48340000305","NA","NA","316256.4121999894","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","323706.3349999953","NA","8048.097399994731","317082.7763999987","316245.7425999892","316256.2398000009","321145.1445999992","321100.0480999937","171375.88719998894","317082.3769999988","4753.506099994411","3000","SceneViewing","17","24691.39659999928","17","2560"
"100","100","41_r.wav","1401","1401","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos4_nosub.png","42_pos4_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","stone","cone","shell","orange","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","539.1095000086352","1249.7379999986151","4593.807600002037","NA","539.1095000086352","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","19","2","psycho","The boy will squeeze the orange","1024","2","24000","-16","experiment","21","odd","4","76376.39910000144","331427.38769999414","328518.2263000024","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","324493.7168999895","328518.15350000106","324263.88349999615","NA","76376.48340000305","NA","NA","323723.9986999921","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","331446.4333999931","NA","8048.097399994731","324477.2806999972","323714.0541999979","323723.84609999426","328537.52719999466","328494.16269999347","171375.88719998894","324476.6410000011","4753.506099994411","3000","SceneViewing","18","25230.506100007915","18","2560"
"100","100","40_n.wav","1411","1411","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos3_nosub.png","41_pos3_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","toothbrish","iron","blouse","pin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1593.5546999971848","1249.7379999986151","4593.807600002037","NA","1593.5546999971848","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","20","2","psycho","The girl will hold the blouse","1024","2","24000","-16","experiment","21","odd","3","76376.39910000144","339987.54829999234","337321.20239999495","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","333297.47099999804","337321.1299999966","333071.79709999764","NA","76376.48340000305","NA","NA","331477.5140999991","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","340006.9536999945","NA","8048.097399994731","333282.3877999908","331467.0108999999","331477.38769999705","337340.92319999763","337297.9731999949","171375.88719998894","333281.88280000177","4753.506099994411","3000","SceneViewing","19","26824.0608000051","19","2560"
"100","100","13_r.wav","1422","1422","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","13","14_pos4_nosub.png","14_pos4_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","filofax","briefcase","glasses","cigarettes","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1621.5394000028027","1249.7379999986151","4593.807600002037","NA","1621.5394000028027","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","21","2","psycho","The man will smoke the cigarettes","1024","2","24000","-16","experiment","21","odd","4","76376.39910000144","348777.19100000104","345904.97940000205","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","341880.57179999305","345904.89499999967","341655.78749999986","NA","76376.48340000305","NA","NA","340033.59819999605","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","348796.5525999898","NA","8048.097399994731","341864.1748999944","340024.0189999895","340033.50099999807","345924.2501999979","345881.26509998983","171375.88719998894","341863.6853999924","4753.506099994411","3000","SceneViewing","20","28445.600200007902","20","2560"
"100","100","33_r.wav","1393","1393","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group6.csv","6","NA","NA","NA","Fri Jul 24 15:52:00 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","33","34_pos4_nosub.png","34_pos4_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-21.csv","psycho","Neonatal Nightingale","4.1.14","envelope","box","gift","suitcase","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","812.0790999964811","1249.7379999986151","4593.807600002037","NA","812.0790999964811","NA","NA","4963.362000009511","NA","5699.096500000451","NA","2924.381300006644","NA","7427.7309000026435","NA","NA","NA","68107.3505999957","NA","NA","NA","3293.6375999997836","c","22","2","psycho","The boy will unzip the suitcase","1024","2","24000","-16","experiment","21","odd","4","76376.39910000144","356967.44670000044","353886.62629999453","171375.85489999037","4743.316299995058","76381.44599999941","77637.37529999344","NA","349862.60069999844","353886.56759999867","349631.9298000017","NA","76376.48340000305","NA","NA","348819.05419999384","NA","NA","82235.87819999375","NA","87204.08489998954","NA","92906.84689999034","NA","95835.46930000011","NA","NA","NA","103267.84299999417","NA","NA","NA","356986.6736999975","NA","8048.097399994731","349845.58890000335","348808.9326999907","348818.92309999967","353905.7873999991","353862.985499989","171375.88719998894","349844.93479999946","4753.506099994411","3000","SceneViewing","21","29257.679300004384","21","2560"
