"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","30_r.wav","2712","2712","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","30","31_pos3_nosub.png","31_pos3_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","watch","headphones","dice","cap","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4048.2733999961056","1785.1722999912454","9882.435799998348","NA","4048.2733999961056","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","11","2","psycho","The girl will roll the dice","1024","2","24000","-16","experiment","8","even","3","42973.074699999415","188470.73469999305","185860.60259999067","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","181836.79459999257","185860.52019998897","181620.47429999802","NA","42973.154099992826","NA","NA","177571.5754999983","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","188490.00619999424","NA","6629.065000000992","181820.09519998974","177560.73979999928","177571.41469999624","185880.17999999283","185837.36659999704","84188.69090000226","181819.6215999924","4932.103899991489","3000","SceneViewing","10","27127.104600003804","10","2560"
"100","100","14_r.wav","2613","2613","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos3_nosub.png","15_pos3_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","ball","hen","dog","bird","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1623.9719000004698","1785.1722999912454","9882.435799998348","NA","1623.9719000004698","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","12","2","psycho","The boy will walk the dog","1024","2","24000","-16","experiment","8","even","3","42973.074699999415","197000.58749999152","194381.05260000157","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","190356.71939999156","194381.00189999386","190140.59959999577","NA","42973.154099992826","NA","NA","188515.91560000088","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","197019.39760000096","NA","6629.065000000992","190340.2514999907","188505.9465999948","188515.78479999444","194400.5771999946","194357.36429999815","84188.69090000226","190339.75349999673","4932.103899991489","3000","SceneViewing","11","28751.076500004274","11","2560"
"100","100","46_r.wav","2590","2590","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos3_nosub.png","47_pos3_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","gum","stand","violin","bow","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2337.837599989143","1785.1722999912454","9882.435799998348","NA","2337.837599989143","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","13","2","psycho","The musician will tune the violin","1024","2","24000","-16","experiment","8","even","3","42973.074699999415","206790.64369999105","203627.51249999565","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","199603.54869998991","203627.4582999904","199388.3935999911","NA","42973.154099992826","NA","NA","197050.01869999978","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","206809.71010000212","NA","6629.065000000992","199587.2626999917","197040.2197999938","197049.91679999512","203646.38659999764","203603.9940999908","84188.69090000226","199586.77139999054","4932.103899991489","3000","SceneViewing","12","31088.914099993417","12","2560"
"100","100","25_n.wav","2557","2557","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos2_nosub.png","26_pos2_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","rope","canvas","keyboard","peach","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2163.0850000074133","1785.1722999912454","9882.435799998348","NA","2163.0850000074133","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","14","2","psycho","The man will move the canvas","1024","2","24000","-16","experiment","8","even","2","42973.074699999415","216010.7363999996","213256.55579999147","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","209230.74639998958","213256.48709999223","209012.55339999625","NA","42973.154099992826","NA","NA","206848.7865999923","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","216030.2143000008","NA","6629.065000000992","209214.57440000086","206836.25159999065","206848.61059999093","213275.59299999848","213231.12499999115","84188.69090000226","209214.11400000216","4932.103899991489","3000","SceneViewing","13","33251.99910000083","13","2560"
"100","100","28_r.wav","2623","2623","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","28","29_pos1_nosub.png","29_pos1_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","milk","glove","nut","sock","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3474.8798000073293","1785.1722999912454","9882.435799998348","NA","3474.8798000073293","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","15","2","psycho","The cat will drink the milk","1024","2","24000","-16","experiment","8","even","1","42973.074699999415","226250.90379999892","223770.806799992","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","219747.00129999837","223770.7364999951","219524.77329999965","NA","42973.154099992826","NA","NA","216049.04699999315","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","226270.16999998887","NA","6629.065000000992","219732.4585000024","216038.84670000116","216048.87220000091","223789.9194999918","223747.42439998954","84188.69090000226","219731.21519999404","4932.103899991489","3000","SceneViewing","14","36726.87890000816","14","2560"
"100","100","9_n.wav","2739","2739","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos2_nosub.png","10_pos2_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","bag","book","door","cup","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4360.406399995554","1785.1722999912454","9882.435799998348","NA","4360.406399995554","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","16","2","psycho","The woman will open the book","1024","2","24000","-16","experiment","8","even","2","42973.074699999415","236740.4547999904","234908.1213999889","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","230883.2238999894","234908.07340000174","230668.6969000002","NA","42973.154099992826","NA","NA","226307.49110000033","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","236759.47109999834","NA","6629.065000000992","230866.640799999","226293.193599995","226307.2761999938","234927.01689999376","234884.32929999544","84188.69090000226","230866.24199998914","4932.103899991489","3000","SceneViewing","15","41087.285300003714","15","2560"
"100","100","42_r.wav","2850","2850","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","42","43_pos3_nosub.png","43_pos3_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","chalk","ruler","shirt","apple","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4522.891099986737","1785.1722999912454","9882.435799998348","NA","4522.891099986737","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","17","2","psycho","The woman will sew the shirt","1024","2","24000","-16","experiment","8","even","3","42973.074699999415","248070.48660000146","245540.63839999435","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","241515.6660999928","245540.5647000007","241300.68289999326","NA","42973.154099992826","NA","NA","236777.14150000247","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","248090.00409999862","NA","6629.065000000992","241498.01840000146","236767.0386999962","236776.99929999653","245559.55999999424","245516.11080000293","84188.69090000226","241497.3592000024","4932.103899991489","3000","SceneViewing","16","45610.17639999045","16","2560"
"100","100","2_r.wav","2849","2849","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","2","3_pos3_nosub.png","3_pos3_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","houses","dustbin","man","car","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2823.9088999980595","1785.1722999912454","9882.435799998348","NA","2823.9088999980595","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","18","2","psycho","The policeman will arrest the man","1024","2","24000","-16","experiment","8","even","3","42973.074699999415","258250.48719999904","255172.04759999004","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","251148.02749999217","255171.99729999993","250932.82609999005","NA","42973.154099992826","NA","NA","248108.04669999925","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","258269.56600000267","NA","6629.065000000992","251130.97549999657","248097.95049999957","248107.92680000304","255191.5805999888","255148.56679999502","84188.69090000226","251130.44880000234","4932.103899991489","3000","SceneViewing","17","48434.08529998851","17","2560"
"100","100","35_n.wav","2818","2818","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","35","36_pos4_nosub.png","36_pos4_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","brush","mirror","pot","mascara","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2300.5430000048364","1785.1722999912454","9882.435799998348","NA","2300.5430000048364","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","19","2","psycho","The girl will squeeze the mascara","1024","2","24000","-16","experiment","8","even","4","42973.074699999415","267970.6751999911","264835.7615999994","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","260812.4170999945","264835.71119999397","260596.60079999594","NA","42973.154099992826","NA","NA","258295.42009999568","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","267989.7782999906","NA","6629.065000000992","260796.27259999688","258284.65210000286","258295.30109999178","264854.9076999916","264813.02909999795","84188.69090000226","260795.04989999987","4932.103899991489","3000","SceneViewing","18","50734.62829999335","18","2560"
"100","100","47_n.wav","2773","2773","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos4_nosub.png","48_pos4_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","dustpan","roller","footstool","carpet","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1954.4842000032077","1785.1722999912454","9882.435799998348","NA","1954.4842000032077","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","20","2","psycho","The girl will move the carpet","1024","2","24000","-16","experiment","8","even","4","42973.074699999415","277000.61950000236","274220.9834999958","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","270195.4573999974","274220.9150999988","269980.63289999845","NA","42973.154099992826","NA","NA","268025.43749999313","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","277019.8973999941","NA","6629.065000000992","270179.5051999943","268014.869599996","268025.33089999633","274240.26959999173","274195.73009999294","84188.69090000226","270179.02850000246","4932.103899991489","3000","SceneViewing","19","52689.112499996554","19","2560"
"100","100","31_n.wav","2720","2720","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","31","32_pos4_nosub.png","32_pos4_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","lemon","sponge","seed","bottle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1726.9495999935316","1785.1722999912454","9882.435799998348","NA","1726.9495999935316","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","21","2","psycho","The woman will examine the bottle","1024","2","24000","-16","experiment","8","even","4","42973.074699999415","286020.5647999974","283035.09449999547","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","279010.75849999324","283035.034799992","278780.77319999284","NA","42973.154099992826","NA","NA","277053.0323999992","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","286039.4849000004","NA","6629.065000000992","278994.7147999919","277042.8702999925","277052.92570000165","283054.24559999665","283011.1501999927","84188.69090000226","278993.66900000314","4932.103899991489","3000","SceneViewing","20","54416.062099990086","20","2560"
"100","100","17_n.wav","2667","2667","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group1.csv","1","NA","NA","NA","Fri Jul 24 12:43:24 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos2_nosub.png","18_pos2_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-13\subject-8.csv","psycho","Neonatal Nightingale","4.1.14","rope","wood","bucket","stone","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1594.9132999958238","1785.1722999912454","9882.435799998348","NA","1594.9132999958238","NA","NA","3899.0558000077726","NA","5460.437100002309","NA","3351.4787000021897","NA","9539.951300001121","NA","NA","NA","7259.425199998077","NA","NA","NA","1695.9048999997322","space","22","2","psycho","The man will  move the wood","1024","2","24000","-16","experiment","8","even","2","42973.074699999415","294320.77059999574","291889.5033000008","84188.66179999895","4918.004999999539","42978.75080000085","44769.57479999692","NA","287864.17639999127","291889.42579999275","287652.74239999417","NA","42973.154099992826","NA","NA","286057.07419999817","NA","NA","54656.944899994414","NA","58559.8345999897","NA","64028.44169999298","NA","67383.95799999125","NA","NA","NA","76928.53269999614","NA","NA","NA","294340.2525999991","NA","6629.065000000992","287848.80890000204","286047.17769999115","286056.82149999484","291908.8161999971","291864.33689999103","84188.69090000226","287848.32299999835","4932.103899991489","3000","SceneViewing","21","56010.97539998591","21","2560"
