"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"undefined","undefined","14_r.wav","undefined","undefined","#dadada","256","psycho","psycho","psycho","restrictive","undefined","undefined","undefined","NA","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","0","0","0","0","0","0","NA","0","0","0","NA","0","NA","NA","0","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","0","NA","0","0","0","0","0","0","0","0","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos3_nosub.png","15_pos3_sub.png","psycho","0","0","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","ball","hen","dog","bird","0","0","space","space","space","NA","NA","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4428.137400000196","11753.694000000905","5378.246300000683","NA","NA","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","1","2","psycho","The boy will walk the dog","1024","2","24000","-16","experiment","16","even","3","69714.19199999946","111938.86819999898","109317.01169999906","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","105288.06110000005","109316.94669999888","NA","NA","69714.26989999964","NA","NA","NA","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","111964.221799999","NA","20842.482500000187","105242.17730000055","NA","NA","109345.54879999996","109288.54150000006","105025.9217999992","105241.6331000004","4983.082599999761","3000","SceneViewing","0","0","0","2560"
"100","100","27_n.wav","4897","4897","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","1","1","0","0","0","0","NA","1","1","1","NA","0","NA","NA","1","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","1","NA","0","1","1","1","1","1","0","1","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos4_nosub.png","28_pos4_sub.png","psycho","1","1","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","switch","frame","picture","lamp","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4897.596700000577","11753.694000000905","5378.246300000683","NA","4897.596700000577","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","2","2","psycho","The boy will touch the lamp","1024","2","24000","-16","experiment","16","even","4","69714.19199999946","123588.77299999949","121161.0039999996","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","117137.48519999899","121160.93619999992","116913.6514999991","NA","69714.26989999964","NA","NA","112015.4079999993","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","123607.84869999952","NA","20842.482500000187","117120.65789999906","111989.9377999991","112015.30939999975","121180.69040000046","121137.61139999951","105025.9217999992","117120.23249999947","4983.082599999761","3000","SceneViewing","1","4897.596700000577","1","2560"
"100","100","20_r.wav","4618","4618","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","2","2","0","0","0","0","NA","2","2","2","NA","0","NA","NA","2","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","2","NA","0","2","2","2","2","2","0","2","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","20","21_pos1_nosub.png","21_pos1_sub.png","psycho","2","2","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","kitten","block","crayon","cup","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4339.000999998461","11753.694000000905","5378.246300000683","NA","4339.000999998461","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","3","2","psycho","The baby will hug the kitten","1024","2","24000","-16","experiment","16","even","1","69714.19199999946","134999.16909999956","132217.8729999996","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","128194.09309999901","132217.8203000003","127977.54519999944","NA","69714.26989999964","NA","NA","123637.98060000045","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","135018.4921","NA","20842.482500000187","128177.30200000005","123628.18580000021","123637.87909999883","132237.65559999994","132194.54059999954","105025.9217999992","128176.89029999929","4983.082599999761","3000","SceneViewing","2","9236.597699999038","2","2560"
"100","100","44_r.wav","3853","3853","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","3","3","0","0","0","0","NA","3","3","3","NA","0","NA","NA","3","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","3","NA","0","3","3","3","3","3","0","3","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","44","45_pos1_nosub.png","45_pos1_sub.png","psycho","3","3","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","dough","glass","ladle","hammer","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2322.8660000004456","11753.694000000905","5378.246300000683","NA","2322.8660000004456","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","4","2","psycho","The baker will knead the dough","1024","2","24000","-16","experiment","16","even","1","69714.19199999946","144238.86970000056","141615.569399999","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","137591.90110000054","141615.51779999898","137361.57439999987","NA","69714.26989999964","NA","NA","135038.1488999992","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","144258.00639999943","NA","20842.482500000187","137575.4094999993","135028.59329999954","135038.0167000003","141634.11579999956","141592.25250000053","105025.9217999992","137574.9238999997","4983.082599999761","3000","SceneViewing","3","11559.463699999484","3","2560"
"100","100","7_n.wav","3512","3512","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","4","4","0","0","0","0","NA","4","4","4","NA","0","NA","NA","4","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","4","NA","0","4","4","4","4","4","0","4","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos4_nosub.png","8_pos4_sub.png","psycho","4","4","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","tv-monitor","toy-bear","microscope","child","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2491.5634000008286","11753.694000000905","5378.246300000683","NA","2491.5634000008286","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","5","2","psycho","The doctor will check the child","1024","2","24000","-16","experiment","16","even","4","69714.19199999946","153898.79099999962","150999.54649999927","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","146976.12029999983","150999.4951999997","146769.6560000004","NA","69714.26989999964","NA","NA","144277.45979999963","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","153917.7292000004","NA","20842.482500000187","146960.34569999937","144267.34409999882","144277.34969999985","151018.43559999907","150976.63209999882","105025.9217999992","146959.69080000033","4983.082599999761","3000","SceneViewing","4","14051.027100000312","4","2560"
"100","100","5_n.wav","3036","3036","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","5","5","0","0","0","0","NA","5","5","5","NA","0","NA","NA","5","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","5","NA","0","5","5","5","5","5","0","5","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","5","6_pos2_nosub.png","6_pos2_sub.png","psycho","5","5","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","moon","mountain","animal","cactus","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1129.2678999998316","11753.694000000905","5378.246300000683","NA","1129.2678999998316","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","6","2","psycho","The hiker will photograph the mountain","1024","2","24000","-16","experiment","16","even","2","69714.19199999946","162648.99960000004","159303.30099999992","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","155278.96729999885","159303.24649999966","155073.60399999924","NA","69714.26989999964","NA","NA","153943.71519999913","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","162668.44990000027","NA","20842.482500000187","155264.55200000055","153934.493499999","153943.60889999918","159322.9253999998","159279.25909999976","105025.9217999992","155264.04059999913","4983.082599999761","3000","SceneViewing","5","15180.295000000144","5","2560"
"100","100","6_r.wav","2709","2709","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","6","6","0","0","0","0","NA","6","6","6","NA","0","NA","NA","6","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","6","NA","0","6","6","6","6","6","0","6","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos3_nosub.png","7_pos3_sub.png","psycho","6","6","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","weighing-scales","jug","mushrooms","knife","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1074.4415000008303","11753.694000000905","5378.246300000683","NA","1074.4415000008303","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","7","2","psycho","The housewife will fry the mushrooms","1024","2","24000","-16","experiment","16","even","3","69714.19199999946","171379.2143999999","167991.72799999907","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","163966.7621999997","167991.67599999963","163761.94810000015","NA","69714.26989999964","NA","NA","162686.57519999944","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","171398.9980999995","NA","20842.482500000187","163952.13060000062","162676.65549999947","162686.4437999993","168011.43930000035","167967.94360000058","105025.9217999992","163951.73029999933","4983.082599999761","3000","SceneViewing","6","16254.736500000974","6","2560"
"100","100","36_r.wav","2706","2706","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","7","7","0","0","0","0","NA","7","7","7","NA","0","NA","NA","7","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","7","NA","0","7","7","7","7","7","0","7","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos1_nosub.png","37_pos1_sub.png","psycho","7","7","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","lego","papers","boxes","clips","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2688.646800001152","11753.694000000905","5378.246300000683","NA","2688.646800001152","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","8","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","16","even","1","69714.19199999946","181188.77989999964","178356.43659999914","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","174332.75010000035","178356.38209999888","174121.68980000023","NA","69714.26989999964","NA","NA","171432.35429999913","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","181207.6498000006","NA","20842.482500000187","174316.8502999997","171421.74979999982","171432.21730000005","178375.52069999947","178333.08190000025","105025.9217999992","174316.2283999991","4983.082599999761","3000","SceneViewing","7","18943.383300002126","7","2560"
"100","100","49_n.wav","2535","2535","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","8","8","0","0","0","0","NA","8","8","8","NA","0","NA","NA","8","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","8","NA","0","8","8","8","8","8","0","8","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos2_nosub.png","50_pos2_sub.png","psycho","8","8","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","scissors","stamp","envelope","rubberband","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1339.389999999199","11753.694000000905","5378.246300000683","NA","1339.389999999199","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","9","2","psycho","The man will pick up the stamp","1024","2","24000","-16","experiment","16","even","2","69714.19199999946","189548.91619999945","186804.6553000004","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","182780.53179999915","186804.59829999926","182577.56100000005","NA","69714.26989999964","NA","NA","181237.6236","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","189568.14660000056","NA","20842.482500000187","182764.46810000017","181228.16169999895","181237.50649999967","186824.3779000004","186781.0370999996","105025.9217999992","182763.86359999923","4983.082599999761","3000","SceneViewing","8","20282.773300001325","8","2560"
"100","100","11_n.wav","2511","2511","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","9","9","0","0","0","0","NA","9","9","9","NA","0","NA","NA","9","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","9","NA","0","9","9","9","9","9","0","9","0","participant_group1.csv","1","NA","NA","NA","Thu Aug  6 18:02:57 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","11","12_pos4_nosub.png","12_pos4_sub.png","psycho","9","9","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group 7-12\subject-16.csv","psycho","Neonatal Nightingale","4.1.14","drum","duck","bricks","bell","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2316.415100000071","11753.694000000905","5378.246300000683","NA","2316.415100000071","NA","NA","1979.1824000003544","NA","2907.78759999921","NA","4996.607699999004","NA","3835.9543999995367","NA","NA","NA","4428.137400000196","NA","NA","NA","15857.98849999992","c","10","2","psycho","The baby will kick the bell","1024","2","24000","-16","experiment","16","even","4","69714.19199999946","198619.04250000045","196165.9636000004","105025.88649999961","4972.764699999971","69719.39389999898","81478.80809999879","NA","192139.8635000005","196165.8987999999","191921.73059999914","NA","69714.26989999964","NA","NA","189604.59289999926","NA","NA","86861.83209999945","NA","88845.18310000021","NA","91756.39570000021","NA","96757.11589999992","NA","NA","NA","100596.92759999962","NA","NA","NA","198638.08040000004","NA","20842.482500000187","192123.4623","189592.86070000054","189604.4091999993","196186.04229999983","196140.11589999974","105025.9217999992","192123.0212999999","4983.082599999761","3000","SceneViewing","9","22599.188400001396","9","2560"
